333	333	500	500	818	909	818	400	416	166	272	250	250	333	416	250	583	333	250	333	250	250	200	583	416	333	333	333	416	333	416	250	333	333	416	333	250	333	416	333	166	416	333	250	250	333	166	166	166	333	333	250	454	363	333	166	333	666	583	416	333	333	416	500	250	166	500	333	1000	416	500	545	400	0	333	333	250	333	500	454	250	250	250	500	416	250	333	500	583	416	500	416	333	333	333	250	166	250	250	0	166	83	90	500	333	250	166	333	333	333	333	250	250	454	83	333	416	454	333	333	166	250	250	416	250	166	416	250	250	500	333	416	166	166	250	333	333	416	250	333	166	333	83	83	-83	83	83	166	166	83	83	166	166	250	500	583	500	416	583	333	250	333	250	416	333	333	333	416	333	250	166	166	166	333	250	416	250	333	1000	416	500	400	0	333	416	333	333	90	454	83	454	166	250	416	166	333	-83	83	83	166	583	500	500	250	250	250	250	250	250	333	250	83	166	166	83	250	166	250	166	166	416	333	250	333	250	333	333	250	166	166	250	250	1000	416	500	0	166	333	333	333	416	333	333	166	250	583	166	333	333	166	250	583	166	583	166	166	0	166	250	250	166	83	166	
466	600	500	384	272	272	272	100	333	400	90	400	307	428	642	357	307	384	400	866	466	466	-100	357	714	400	166	428	428	642	714	357	357	500	357	500	533	600	466	533	400	500	571	533	533	500	400	333	533	466	533	333	272	272	400	466	666	307	428	615	384	357	533	428	357	400	357	428	416	1000	785	181	300	333	533	666	400	466	416	90	400	466	533	400	538	307	307	428	533	357	533	357	642	466	428	230	384	357	384	200	230	285	0	307	384	500	266	571	166	83	83	83	83	181	384	571	307	454	500	333	230	153	83	307	0	153	230	153	153	230	166	384	166	83	230	230	230	230	230	153	307	166	200	266	71	200	357	357	357	285	285	153	153	230	250	166	500	642	307	384	400	866	466	428	642	500	533	500	571	533	400	333	533	533	333	533	357	428	416	1000	785	300	333	533	357	642	428	0	181	384	454	230	153	307	307	166	71	200	357	357	166	333	466	333	333	333	384	166	230	307	230	200	230	153	285	230	153	266	266	357	642	384	400	866	466	642	533	533	400	333	333	357	416	1000	785	333	400	400	400	400	500	500	571	533	400	400	400	400	400	533	400	400	400	400	400	400	333	230	166	230	230	285	357	
428	571	583	384	363	363	363	200	214	357	181	357	307	428	642	500	307	384	428	714	428	357	0	357	642	357	250	357	357	714	642	428	357	500	428	500	500	571	500	571	428	583	428	357	428	428	357	357	428	428	428	357	363	363	357	428	642	307	428	615	461	357	428	357	357	285	285	428	500	785	1000	272	400	214	428	571	357	357	500	181	357	428	571	285	538	384	307	357	428	357	428	428	571	357	428	230	307	428	461	214	230	428	90	384	461	428	285	571	166	83	83	83	83	181	384	571	461	545	500	285	153	230	166	230	83	230	230	230	230	307	166	230	166	83	384	307	307	230	230	230	307	166	214	214	142	214	357	357	357	285	285	153	230	307	250	250	583	642	307	384	428	714	357	357	714	500	571	583	428	428	357	357	428	428	357	428	357	428	500	785	1000	400	214	428	428	571	428	90	181	384	545	153	230	230	307	166	142	214	357	357	250	416	500	250	250	250	461	166	230	230	230	142	230	307	214	230	230	214	285	285	642	384	428	714	357	714	571	428	357	357	357	357	500	785	1000	214	357	285	285	357	428	500	428	428	357	357	357	285	357	428	357	357	357	357	357	357	214	153	166	230	230	214	285	
266	200	83	230	-90	-90	-90	-300	200	333	-272	200	230	214	214	0	76	76	133	333	333	200	-200	214	214	133	0	285	214	285	214	285	142	428	142	142	250	266	266	200	187	83	357	250	250	142	333	187	250	266	187	437	-181	-90	266	375	266	153	214	230	230	357	375	285	285	250	142	357	0	333	214	-181	-200	1000	250	266	437	375	83	-272	333	400	266	266	153	230	307	214	266	214	266	285	285	375	214	153	153	0	-76	312	230	214	181	76	384	214	66	142	0	-83	-83	0	0	0	0	142	153	0	285	200	307	-76	0	76	-83	0	0	0	-76	0	0	153	-83	-83	0	-76	0	0	0	0	76	-250	0	66	71	0	71	71	71	214	285	76	0	-76	0	-83	83	214	76	76	133	333	200	214	285	428	200	83	357	250	333	187	250	187	437	375	285	357	0	333	214	-200	1000	250	285	285	214	181	0	0	0	307	-76	76	76	-250	71	0	71	71	-83	-83	266	-83	0	-83	76	0	-76	0	0	187	0	-76	0	153	-76	187	187	71	214	76	133	333	200	285	200	250	333	187	437	285	0	333	214	1000	200	133	200	312	214	214	357	312	250	187	235	200	312	312	250	187	235	187	235	235	1000	307	0	0	0	0	71	
600	533	333	384	90	90	90	100	333	533	272	466	538	571	357	500	384	769	400	466	533	333	-100	285	357	333	333	500	571	428	428	428	285	500	571	428	466	533	733	533	400	333	642	533	333	642	533	400	466	466	400	533	272	272	400	533	466	307	357	384	461	500	400	357	357	266	285	571	166	400	357	181	0	200	400	333	466	533	250	181	533	533	466	333	307	384	307	357	400	357	333	357	428	333	571	230	153	214	153	200	230	428	181	461	384	500	466	428	166	83	83	166	166	181	307	428	307	272	357	400	307	153	166	307	83	76	230	230	230	230	166	307	166	166	230	230	307	307	307	153	307	83	333	333	142	333	285	285	285	214	285	461	384	153	166	166	333	357	384	769	400	466	333	571	428	500	533	333	642	333	533	400	466	400	533	400	357	571	166	400	357	0	200	400	357	428	571	181	181	307	272	307	153	307	307	83	142	333	285	285	166	166	533	333	416	333	384	583	307	538	538	333	384	230	500	307	307	200	200	428	357	769	400	466	333	428	533	333	533	400	533	357	166	400	357	200	1000	600	666	533	785	500	500	533	466	333	200	666	533	533	466	333	200	333	200	200	200	307	583	538	384	500	428	
400	400	166	153	90	181	90	200	333	400	272	400	384	500	285	428	384	538	466	333	400	333	100	357	357	333	333	428	571	357	357	357	214	357	500	357	333	333	466	333	266	166	428	533	266	357	400	333	400	400	400	266	272	181	266	400	266	307	357	307	384	357	333	357	285	266	214	428	333	400	285	272	0	133	466	400	400	533	166	272	400	400	400	333	307	230	153	357	400	285	333	285	357	333	500	230	76	285	153	66	76	285	0	384	230	357	466	357	166	83	166	166	166	0	307	357	307	272	357	266	76	307	166	307	83	76	307	307	230	153	166	307	83	166	230	230	307	230	307	307	384	250	333	333	71	333	214	214	214	214	142	230	307	230	83	166	166	285	384	538	466	333	333	571	357	357	333	166	428	266	400	333	400	400	266	333	285	428	333	400	285	0	133	466	285	357	500	0	0	307	272	76	307	307	384	250	71	333	214	214	166	166	333	250	250	250	384	416	384	461	384	333	307	307	357	307	384	266	266	285	285	538	466	333	333	357	333	266	400	333	266	285	333	400	285	133	600	1000	933	400	571	428	357	400	400	333	200	933	400	400	400	333	200	333	200	200	133	76	416	384	307	357	285	
400	400	166	230	181	272	181	200	400	466	272	400	461	571	285	428	384	615	400	333	466	333	0	428	357	333	250	500	642	357	357	428	285	428	571	357	333	333	533	333	266	166	500	533	266	285	466	333	400	400	400	333	272	181	333	400	266	384	357	307	384	428	333	428	214	200	285	500	333	400	285	272	0	200	466	400	466	600	166	272	466	466	400	400	307	307	230	428	400	357	333	285	357	333	571	307	76	285	153	133	153	357	90	461	307	357	466	357	166	83	166	166	166	90	307	357	307	272	285	333	153	307	166	307	83	76	307	307	230	153	166	307	83	166	230	230	307	230	307	307	384	250	333	333	142	333	214	214	214	142	214	307	307	230	83	166	166	285	384	615	400	333	333	642	357	428	333	166	500	266	466	333	400	400	333	333	214	500	333	400	285	0	200	466	285	357	571	90	90	307	272	153	307	307	384	250	142	333	214	214	166	166	333	250	333	250	384	500	307	538	461	333	230	230	357	384	307	266	266	285	285	615	400	333	333	357	333	266	466	333	333	214	333	400	285	200	666	933	1000	400	642	428	428	400	400	333	133	1000	400	400	400	333	133	333	133	133	200	153	500	461	230	357	285	
666	600	416	384	181	181	181	200	333	533	272	533	307	428	357	571	230	461	266	466	600	400	-100	285	500	466	166	357	428	357	428	357	357	428	571	571	625	533	666	600	500	416	642	687	500	428	466	500	625	600	625	437	454	363	400	625	466	230	357	307	461	357	437	285	357	500	285	428	333	400	357	363	0	312	562	533	500	437	333	363	533	600	600	400	384	307	153	285	400	285	333	214	428	375	428	76	76	214	76	125	153	285	0	384	384	500	533	285	83	0	0	83	83	90	307	285	307	272	357	266	76	230	83	230	0	0	153	153	153	76	83	307	83	83	76	153	230	153	230	230	384	166	533	600	142	466	357	357	357	214	214	153	461	153	166	83	416	357	230	461	266	466	400	428	357	428	600	416	642	500	466	500	625	625	437	437	357	428	333	400	357	0	312	562	214	428	428	0	90	307	272	76	230	230	384	166	142	466	357	357	83	250	466	250	166	333	384	250	230	384	307	500	153	76	571	230	230	187	187	428	357	461	266	466	400	357	600	500	466	500	437	357	333	400	357	312	533	400	400	1000	571	642	428	625	687	375	312	400	1000	625	687	375	312	375	312	312	312	76	250	307	153	571	428	
571	571	500	538	272	363	272	400	428	500	363	500	538	571	357	500	384	769	357	500	571	357	100	500	428	428	416	571	714	500	428	500	428	571	714	500	500	571	785	571	428	500	714	571	428	642	571	500	571	571	571	571	545	454	500	571	428	538	500	538	615	571	500	428	357	285	357	642	416	500	428	454	200	214	571	428	500	571	416	454	571	571	500	500	538	461	461	428	428	428	428	428	357	357	571	307	230	357	153	142	307	357	181	615	538	500	428	428	250	166	166	250	250	272	307	428	461	545	428	357	230	307	250	307	166	230	230	307	307	307	250	307	250	250	307	384	461	307	384	307	384	250	357	357	142	357	285	285	285	214	285	384	384	307	250	333	500	357	384	769	357	500	357	714	500	571	571	500	714	428	571	500	571	571	571	500	357	642	416	500	428	200	214	571	428	357	571	181	272	307	545	230	307	307	384	250	142	357	285	285	333	416	642	416	500	416	461	583	307	538	538	357	461	307	428	307	230	214	214	500	357	769	357	500	357	500	571	428	571	500	571	357	416	500	428	214	785	571	642	571	1000	714	642	571	500	428	214	642	571	571	500	428	214	428	214	214	214	230	583	538	461	428	500	
642	500	416	384	181	272	181	400	285	428	454	571	461	428	428	571	307	615	357	500	500	428	200	357	428	500	333	500	571	428	428	357	571	500	571	571	500	428	571	500	500	416	571	642	428	571	428	500	571	642	642	428	636	636	357	642	500	461	571	461	692	500	357	285	357	285	285	500	333	500	500	636	300	214	571	571	357	500	333	545	500	500	571	357	461	461	307	285	357	285	357	357	357	214	428	230	230	357	230	71	230	214	90	615	384	571	571	500	166	166	166	166	166	90	384	428	461	454	428	285	230	307	166	307	166	230	307	307	307	307	166	384	250	166	230	307	384	307	307	384	384	250	500	500	142	428	428	500	500	214	214	307	538	384	166	166	416	428	307	615	357	500	428	571	428	500	500	416	571	428	428	500	571	642	428	357	357	500	333	500	500	300	214	571	357	357	428	90	90	384	454	230	307	307	384	250	142	428	428	500	166	416	357	416	333	500	538	333	307	384	384	571	307	230	500	230	230	142	71	571	428	615	357	500	428	428	500	428	428	500	428	357	333	500	500	214	500	428	428	642	714	1000	785	642	642	500	214	428	642	642	642	500	214	500	214	214	214	230	333	384	307	500	571	
500	428	416	461	272	272	272	200	285	428	272	428	461	428	428	357	307	615	285	571	500	357	200	357	357	357	333	571	571	500	428	428	642	642	571	500	357	428	571	428	357	416	571	500	357	571	428	357	428	500	428	428	363	454	428	500	571	461	571	461	538	571	428	357	357	214	357	500	333	571	428	363	300	357	357	428	500	571	333	272	500	500	428	357	384	461	384	357	357	428	428	500	285	357	428	307	230	285	230	214	230	285	272	615	538	500	357	428	166	166	166	166	166	181	307	428	384	454	428	357	307	230	166	230	166	230	230	307	307	307	166	307	250	166	307	307	384	230	307	307	230	83	285	285	214	214	285	357	428	214	285	384	307	230	166	166	416	428	307	615	285	571	357	571	500	642	428	416	571	357	428	357	428	428	428	428	357	500	333	571	428	300	357	357	500	285	428	272	181	307	454	307	230	230	230	83	214	214	285	428	166	333	428	250	333	333	384	333	307	384	384	357	307	153	285	384	230	214	214	357	428	615	285	571	357	500	428	357	428	357	428	357	333	571	428	357	500	357	428	428	642	785	1000	500	500	500	285	428	428	500	500	500	285	500	285	285	357	307	333	384	307	285	357	
466	466	333	307	0	0	0	100	266	533	272	666	307	357	357	428	230	538	266	533	600	400	-100	214	428	400	250	428	500	428	428	285	285	500	428	500	500	466	600	466	500	333	500	562	500	500	400	500	687	733	562	500	363	363	400	750	466	153	285	461	538	428	437	214	357	312	142	571	166	533	428	272	0	312	500	533	500	437	333	272	533	600	466	333	384	307	307	214	333	214	400	214	357	312	357	153	153	214	153	187	153	214	90	307	384	642	400	357	83	0	0	83	0	90	230	357	384	272	357	333	230	153	83	230	0	76	153	76	76	153	83	230	250	83	153	76	153	153	153	153	230	83	466	466	71	400	357	285	285	142	142	307	307	230	166	83	333	357	230	538	266	533	400	500	428	500	466	333	500	500	400	500	687	562	500	437	357	571	166	533	428	0	312	500	214	357	357	90	90	230	272	230	153	230	230	83	71	400	357	285	83	250	466	500	416	500	538	333	307	384	384	375	230	153	357	230	153	187	187	500	357	538	266	533	400	428	466	500	400	500	500	357	166	533	428	312	533	400	400	625	571	642	500	1000	625	375	375	400	625	1000	625	375	375	375	375	375	312	230	333	384	230	357	500	
666	600	333	307	90	181	90	200	266	466	272	600	230	428	357	500	153	384	333	400	533	533	0	357	428	533	166	428	500	357	500	285	428	357	500	571	625	533	533	533	625	333	428	625	500	428	466	500	625	666	687	437	454	454	333	562	533	230	285	307	538	357	375	285	285	375	285	357	250	400	357	454	100	250	625	533	437	500	250	363	533	533	533	333	307	307	230	285	400	214	333	214	357	312	428	153	76	285	153	187	76	214	-90	461	307	500	466	357	0	-83	0	83	0	-90	230	428	461	272	285	200	76	230	0	153	-83	0	153	153	153	76	0	153	83	83	76	153	230	76	153	230	307	166	466	533	142	466	285	357	357	142	142	153	384	230	0	0	333	357	153	384	333	400	533	500	357	357	533	333	428	500	466	500	625	687	437	375	285	357	250	400	357	100	250	625	214	357	428	-90	-90	230	272	76	230	153	307	166	142	466	285	357	0	250	466	250	166	250	384	166	153	230	230	437	153	76	428	153	153	250	187	500	357	384	333	400	533	357	533	500	466	500	437	285	250	400	357	250	466	400	400	687	500	642	500	625	1000	500	375	400	687	625	1000	500	375	500	375	375	250	76	166	230	153	428	500	
533	400	250	538	363	454	363	0	533	333	0	333	230	214	285	214	384	230	333	333	400	266	-100	500	285	333	83	285	285	357	357	214	500	285	428	357	437	333	400	400	375	166	285	375	375	285	466	437	375	400	500	500	272	272	600	375	466	538	571	307	307	357	625	500	142	250	428	214	583	400	357	181	0	187	437	333	312	375	166	90	400	400	333	600	230	230	153	500	600	500	600	428	214	562	214	76	76	285	153	125	76	71	-90	461	230	214	333	357	166	166	166	0	0	181	153	285	307	181	142	466	0	153	83	307	83	153	307	153	153	307	166	307	0	0	153	230	230	307	153	230	153	0	200	200	71	200	142	214	214	0	0	76	153	153	250	333	250	285	384	230	333	333	266	285	357	285	400	166	285	375	466	437	375	500	500	625	142	214	583	400	357	0	187	437	428	214	214	-90	181	153	181	0	153	307	153	0	71	200	142	214	333	166	600	-83	0	-83	153	83	0	76	76	312	76	153	142	76	76	437	375	214	285	230	333	333	266	357	400	375	466	437	500	142	583	400	357	187	333	333	333	375	428	500	500	375	500	1000	250	333	375	375	500	1000	250	1000	250	250	187	0	83	76	76	142	214	
266	333	83	153	0	0	0	-100	133	266	-90	266	153	285	214	142	76	76	466	333	333	333	-100	214	357	266	166	285	285	285	357	71	285	214	214	214	375	400	266	266	375	83	142	250	375	357	333	250	312	333	312	312	0	0	266	312	266	76	214	230	230	142	312	214	357	500	214	214	166	400	357	90	0	235	312	333	250	250	166	0	266	333	266	200	153	153	76	214	333	142	266	142	285	250	285	76	76	142	76	125	0	71	-272	153	153	142	200	285	-83	-83	-83	-166	-166	-181	76	285	230	0	285	333	0	0	-83	76	-83	-76	76	76	76	76	-166	0	83	-166	0	0	0	0	0	0	0	0	133	133	71	66	142	142	142	71	0	0	-76	0	-83	-83	83	214	76	76	466	333	333	285	285	214	266	83	142	375	333	250	312	312	312	312	357	214	166	400	357	0	235	312	142	285	285	-272	-181	76	0	0	0	76	0	0	71	66	142	142	-83	83	266	0	0	0	76	0	153	0	0	187	153	307	71	0	153	187	187	285	214	76	466	333	333	285	266	375	333	250	312	357	166	400	357	235	200	200	133	312	214	214	285	375	375	250	1000	133	312	375	375	250	1000	250	1000	1000	235	0	0	0	153	71	285	
400	400	166	230	181	272	181	200	400	466	272	400	461	571	285	428	384	615	400	333	466	333	0	428	357	333	250	500	642	357	357	428	285	428	571	357	333	333	533	333	266	166	500	533	266	285	466	333	400	400	400	333	272	181	333	400	266	384	357	307	384	428	333	428	214	200	285	500	333	400	285	272	0	200	466	400	466	600	166	272	466	466	400	400	307	307	230	428	400	357	333	285	357	333	571	307	76	285	153	133	153	357	90	461	307	357	466	357	166	83	166	166	166	90	307	357	307	272	285	333	153	307	166	307	83	76	307	307	230	153	166	307	83	166	230	230	307	230	307	307	384	250	333	333	142	333	214	214	214	142	214	307	307	230	83	166	166	285	384	615	400	333	333	642	357	428	333	166	500	266	466	333	400	400	333	333	214	500	333	400	285	0	200	466	285	357	571	90	90	307	272	153	307	307	384	250	142	333	214	214	166	166	333	250	333	250	384	500	307	538	461	333	230	230	357	384	307	266	266	285	285	615	400	333	333	357	333	266	466	333	333	214	333	400	285	200	666	933	1000	400	642	428	428	400	400	333	133	1000	400	400	400	333	133	333	133	133	200	153	500	461	230	357	285	
666	600	416	384	181	181	181	200	333	533	272	533	307	428	357	571	230	461	266	466	600	400	-100	285	500	466	166	357	428	357	428	357	357	428	571	571	625	533	666	600	500	416	642	687	500	428	466	500	625	600	625	437	454	363	400	625	466	230	357	307	461	357	437	285	357	500	285	428	333	400	357	363	0	312	562	533	500	437	333	363	533	600	600	400	384	307	153	285	400	285	333	214	428	375	428	76	76	214	76	125	153	285	0	384	384	500	533	285	83	0	0	83	83	90	307	285	307	272	357	266	76	230	83	230	0	0	153	153	153	76	83	307	83	83	76	153	230	153	230	230	384	166	533	600	142	466	357	357	357	214	214	153	461	153	166	83	416	357	230	461	266	466	400	428	357	428	600	416	642	500	466	500	625	625	437	437	357	428	333	400	357	0	312	562	214	428	428	0	90	307	272	76	230	230	384	166	142	466	357	357	83	250	466	250	166	333	384	250	230	384	307	500	153	76	571	230	230	187	187	428	357	461	266	466	400	357	600	500	466	500	437	357	333	400	357	312	533	400	400	1000	571	642	428	625	687	375	312	400	1000	625	687	375	312	375	312	312	312	76	250	307	153	571	428	
466	466	333	307	0	0	0	100	266	533	272	666	307	357	357	428	230	538	266	533	600	400	-100	214	428	400	250	428	500	428	428	285	285	500	428	500	500	466	600	466	500	333	500	562	500	500	400	500	687	733	562	500	363	363	400	750	466	153	285	461	538	428	437	214	357	312	142	571	166	533	428	272	0	312	500	533	500	437	333	272	533	600	466	333	384	307	307	214	333	214	400	214	357	312	357	153	153	214	153	187	153	214	90	307	384	642	400	357	83	0	0	83	0	90	230	357	384	272	357	333	230	153	83	230	0	76	153	76	76	153	83	230	250	83	153	76	153	153	153	153	230	83	466	466	71	400	357	285	285	142	142	307	307	230	166	83	333	357	230	538	266	533	400	500	428	500	466	333	500	500	400	500	687	562	500	437	357	571	166	533	428	0	312	500	214	357	357	90	90	230	272	230	153	230	230	83	71	400	357	285	83	250	466	500	416	500	538	333	307	384	384	375	230	153	357	230	153	187	187	500	357	538	266	533	400	428	466	500	400	500	500	357	166	533	428	312	533	400	400	625	571	642	500	1000	625	375	375	400	625	1000	625	375	375	375	375	375	312	230	333	384	230	357	500	
